root - 15-Dec-19 13:47:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17071210.xml
root - 15-Dec-19 13:47:16 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17080115.xml
root - 15-Dec-19 13:47:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17080414.xml
root - 15-Dec-19 13:47:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17080707.xml
root - 15-Dec-19 13:47:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17081013.xml
root - 15-Dec-19 13:47:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17081208.xml
root - 15-Dec-19 13:48:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17090117.xml
root - 15-Dec-19 13:48:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17090302.xml
root - 15-Dec-19 13:48:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17091207.xml
root - 15-Dec-19 13:48:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17100418.xml
root - 15-Dec-19 13:48:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17100906.xml
root - 15-Dec-19 13:49:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17101206.xml
root - 15-Dec-19 13:49:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17110112.xml
root - 15-Dec-19 13:49:34 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17110516.xml
root - 15-Dec-19 13:49:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17111010.xml
root - 15-Dec-19 13:49:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17111205.xml
root - 15-Dec-19 13:50:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17120111.xml
root - 15-Dec-19 13:50:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17120227.xml
root - 15-Dec-19 13:50:34 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17120910.xml
root - 15-Dec-19 13:50:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17121210.xml
root - 15-Dec-19 13:51:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17130225.xml
root - 15-Dec-19 13:51:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17130708.xml
root - 15-Dec-19 13:51:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17140407.xml
root - 15-Dec-19 13:51:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17140513.xml
root - 15-Dec-19 13:52:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17140630.xml
root - 15-Dec-19 13:52:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17140908.xml
root - 15-Dec-19 13:52:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17141209.xml
root - 15-Dec-19 13:53:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150114.xml
root - 15-Dec-19 13:53:22 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150223.xml
root - 15-Dec-19 13:53:39 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150427.xml
root - 15-Dec-19 13:54:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150602.xml
root - 15-Dec-19 13:54:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150713.xml
root - 15-Dec-19 13:54:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17150907.xml
root - 15-Dec-19 13:54:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17151012.xml
root - 15-Dec-19 13:55:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17151207.xml
root - 15-Dec-19 13:55:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160113.xml
root - 15-Dec-19 13:55:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160222.xml
root - 15-Dec-19 13:56:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160411.xml
root - 15-Dec-19 13:56:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160517.xml
root - 15-Dec-19 13:56:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160712.xml
root - 15-Dec-19 13:56:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17160906.xml
root - 15-Dec-19 13:57:17 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17161010.xml
root - 15-Dec-19 13:57:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17161105.xml
root - 15-Dec-19 13:58:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170111.xml
root - 15-Dec-19 13:58:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170227.xml
root - 15-Dec-19 13:58:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170501.xml
root - 15-Dec-19 13:59:09 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170606.xml
root - 15-Dec-19 13:59:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170717.xml
root - 15-Dec-19 13:59:43 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17170911.xml
root - 15-Dec-19 14:00:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17171016.xml
root - 15-Dec-19 14:00:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17171204.xml
root - 15-Dec-19 14:00:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180110.xml
root - 15-Dec-19 14:01:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180227.xml
root - 15-Dec-19 14:01:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180423.xml
root - 15-Dec-19 14:01:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180530.xml
root - 15-Dec-19 14:01:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180709.xml
root - 15-Dec-19 14:02:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17180910.xml
root - 15-Dec-19 14:02:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17181015.xml
root - 15-Dec-19 14:03:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17181205.xml
root - 15-Dec-19 14:03:26 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190115.xml
root - 15-Dec-19 14:03:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190225.xml
root - 15-Dec-19 14:04:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190408.xml
root - 15-Dec-19 14:04:25 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190514.xml
root - 15-Dec-19 14:04:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190708.xml
root - 15-Dec-19 14:05:08 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17190903.xml
root - 15-Dec-19 14:05:29 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17191014.xml
root - 15-Dec-19 14:05:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17191204.xml
root - 15-Dec-19 14:06:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200115.xml
root - 15-Dec-19 14:06:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200303.xml
root - 15-Dec-19 14:06:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200427.xml
root - 15-Dec-19 14:07:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200602.xml
root - 15-Dec-19 14:07:31 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200712.xml
root - 15-Dec-19 14:07:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17200907.xml
root - 15-Dec-19 14:08:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17201012.xml
root - 15-Dec-19 14:08:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17201207.xml
root - 15-Dec-19 14:08:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210113.xml
root - 15-Dec-19 14:09:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210301.xml
root - 15-Dec-19 14:09:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210419.xml
root - 15-Dec-19 14:10:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210525.xml
root - 15-Dec-19 14:10:32 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210712.xml
root - 15-Dec-19 14:10:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17210830.xml
root - 15-Dec-19 14:11:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17211011.xml
root - 15-Dec-19 14:11:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17211206.xml
root - 15-Dec-19 14:12:14 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220112.xml
root - 15-Dec-19 14:12:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220228.xml
root - 15-Dec-19 14:13:06 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220404.xml
root - 15-Dec-19 14:13:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220510.xml
root - 15-Dec-19 14:13:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220704.xml
root - 15-Dec-19 14:14:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17220907.xml
root - 15-Dec-19 14:14:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17221010.xml
root - 15-Dec-19 14:15:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17221205.xml
root - 15-Dec-19 14:15:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230116.xml
root - 15-Dec-19 14:15:52 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230227.xml
root - 15-Dec-19 14:16:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230424.xml
root - 15-Dec-19 14:16:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230530.xml
root - 15-Dec-19 14:17:02 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230710.xml
root - 15-Dec-19 14:17:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17230828.xml
root - 15-Dec-19 14:17:46 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17231016.xml
root - 15-Dec-19 14:18:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17231204.xml
root - 15-Dec-19 14:18:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240117.xml
root - 15-Dec-19 14:19:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240226.xml
root - 15-Dec-19 14:19:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240415.xml
root - 15-Dec-19 14:19:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240521.xml
root - 15-Dec-19 14:20:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240708.xml
root - 15-Dec-19 14:20:33 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17240812.xml
root - 15-Dec-19 14:20:57 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17241014.xml
root - 15-Dec-19 14:21:30 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17241204.xml
root - 15-Dec-19 14:22:10 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250115.xml
root - 15-Dec-19 14:22:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250224.xml
root - 15-Dec-19 14:23:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250407.xml
root - 15-Dec-19 14:23:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250513.xml
root - 15-Dec-19 14:24:08 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250630.xml
root - 15-Dec-19 14:24:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17250827.xml
root - 15-Dec-19 14:25:11 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17251013.xml
root - 15-Dec-19 14:25:38 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17251208.xml
root - 15-Dec-19 14:26:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260114.xml
root - 15-Dec-19 14:26:41 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260302.xml
root - 15-Dec-19 14:27:18 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260420.xml
root - 15-Dec-19 14:27:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260425.xml
root - 15-Dec-19 14:28:07 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260711.xml
root - 15-Dec-19 14:28:37 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17260831.xml
root - 15-Dec-19 14:29:01 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17261012.xml
root - 15-Dec-19 14:29:24 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17261207.xml
root - 15-Dec-19 14:29:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270113.xml
root - 15-Dec-19 14:30:17 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270222.xml
root - 15-Dec-19 14:30:49 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270412.xml
root - 15-Dec-19 14:31:15 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270517.xml
root - 15-Dec-19 14:31:35 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270705.xml
root - 15-Dec-19 14:31:58 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17270830.xml
root - 15-Dec-19 14:32:21 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17271017.xml
root - 15-Dec-19 14:32:36 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17271206.xml
root - 15-Dec-19 14:33:00 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280117.xml
root - 15-Dec-19 14:33:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280228.xml
root - 15-Dec-19 14:33:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280501.xml
root - 15-Dec-19 14:34:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280605.xml
root - 15-Dec-19 14:34:45 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280717.xml
root - 15-Dec-19 14:35:05 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17280828.xml
root - 15-Dec-19 14:35:28 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17281016.xml
root - 15-Dec-19 14:35:59 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17281204.xml
root - 15-Dec-19 14:36:27 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290116.xml
root - 15-Dec-19 14:36:48 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290226.xml
root - 15-Dec-19 14:37:23 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290416.xml
root - 15-Dec-19 14:37:53 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290521.xml
root - 15-Dec-19 14:38:13 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290709.xml
root - 15-Dec-19 14:38:42 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17290827.xml
root - 15-Dec-19 14:39:04 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17291015.xml
root - 15-Dec-19 14:39:44 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17291203.xml
root - 15-Dec-19 14:40:19 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17300116.xml
root - 15-Dec-19 14:40:51 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17300228.xml
root - 15-Dec-19 14:41:20 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17300408.xml
root - 15-Dec-19 14:41:50 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17300513.xml
root - 15-Dec-19 14:42:12 - INFO - XML file being interpreted is C:/projects/oboredo/OBO_XML_72/sessionsPapers\17300704.xml
